Date,AAP,ADS,AIZ,ALB,ALGN,ALK,AMD,AMZN,ANDV,APA,APC,ARNC,ATVI,BBY,BHF,BIIB,CAH,CBS,CELG,CF,CLX,COG,CPB,CVS,DISCA,DUK,DVN,EA,EIX,EQT,EVHC,EW,F,FCX,FE,FLR,GE,GIS,GM,GPS,GT,GWW,HII,HPE,HRL,HRS,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,LB,LOW,M,MAT,MCHP,MCK,MLM,MON,MOS,MSI,MU,MYL,NEE,NEM,NFLX,NFX,NKTR,NOV,NRG,NVDA,OKE,PCG,PFG,QCOM,QRVO,RE,REGN,RHT,RMD,RRC,RTN,SCG,SEE,SLB,SO,SRE,STT,STX,SYF,TPR,TRIP,TSCO,TTWO,TWX,TXT,UA,UAL,ULTA,UPS,VIAB,VMC,WDC,WFC,WU,WYNN,XEC,XRAY
2018-01-10,0.0009050327153772297,0.015412847837581678,-0.026435326277304383,-0.01831065302007373,-0.012448313613996786,0.010660686430227884,0.011844331641285955,0.0013011934731048669,0.0037918125826026383,-0.012570075475652698,-0.00198129072602915,-0.0006708794810170726,0.009669134018155834,0.008025134486513652,0.03710907530560803,0.0010703294566980492,0.014307004897377018,0.011966374295208082,-0.0002843776715211188,-0.0011773778512890187,-0.011836440269640036,-0.03983523073251882,-0.03128962011183123,-0.0032178547127543755,0.054503464203233154,-0.01390941754599695,-0.008462687321479256,0.0006239971474415462,-0.010705289672544027,-0.012095431852018668,0.0042955901658414675,-0.008451192227408755,-0.00382268608578773,0.03118393234672312,-0.007984004599572714,0.004645982137145177,0.01993534105174999,-0.0116318105192178,-0.0238364890122712,0.0012503594873396473,-0.01239298126742805,-0.02334693768023144,-0.007817690361362373,0.022895566989825422,-0.027747262345699908,-0.0032275379591467646,-0.026015101783919192,0.0024739214981939206,-0.0008649382100707204,0.003427167894618499,0.029049793841646965,-0.006518395479231942,0.0657947776791532,-0.009285262036376474,-0.005226481139749217,0.02005069297165707,-0.004019139152215523,0.036857034546744716,-0.008849557522123908,-0.016863086102344438,0.00018677403502387335,-0.006052321253453674,-0.004106587328193134,-0.007659993154093936,0.002822283978828777,0.007912496906853583,0.0022578008070039957,-0.008232438916492502,0.0060351566553080715,0.015336133154996157,-0.01419469872537682,0.012788519958672806,-0.008106708379347904,-0.016713055897774387,0.007839968912835893,0.004425554993664482,-0.0064674620874219935,0.0056186815433154624,-0.00015302587458454475,-0.018260898550724658,0.013920320182124968,-0.005940602293892816,0.002899718036251109,-0.010227318401654806,-0.016412564586915757,-0.0011357821549166092,-0.01205360434417102,-0.006330501046631465,0.009345746014373102,-0.013945624227677977,-0.003995611330725568,0.028106488597505086,0.014658281381668248,0.005578121041935891,-0.0026461117013384383,-0.0028909511419484835,-0.012076925641227088,0.005569567293723265,-0.0020589835507042187,-0.0008554479510136659,-0.01134751773049647,0.06717287965072116,-0.010604503783311903,0.0052668209060466875,0.0041321864503836014,-0.012971634750653882,0.003597134572173255,0.013813104728783276,0.009030343366163374,-0.008567951112062211,-0.01614294008463324,-0.04110006299923885
2018-01-11,0.02134010151971988,0.0056231446366878934,-0.007254593063392267,0.013011428586994,0.01852525487113077,0.03830659549444482,0.015050167224080147,0.01781835624118666,0.008155886510218258,0.045692136552143436,0.05576606403468021,0.02047658668572505,0.036061588027484826,0.019476843751399242,0.01953125,-0.010839849100618304,0.015427608446300534,0.019767026883171557,-0.008344367611837433,0.030645984271263194,-0.016893984040118437,0.01573680875344796,-0.0015277171540811763,0.02040282771875379,0.05168637757336847,-0.010360750380800976,0.02110010783601224,-0.00222717149220486,-0.008274984086569126,0.012243522544585383,0.02224117479327048,0.012573822784810229,0.009977013142896007,0.018964582265504903,0.014084500831369251,0.03866079108355014,0.004754396146628537,-0.009210318792250982,0.027674299826210502,0.03621604858620198,0.0035851813065921334,0.025760561803887194,0.008174278665519452,0.01711649483330069,-0.024487245042895123,0.0010335021626581842,-0.006587231794385473,0.03232211407440788,-0.010511575258857708,-0.0368454242337376,0.026794226314265313,0.014929430774091035,-0.00564002016141163,-0.009757366247166388,-0.007005195972282108,0.03476095450361538,0.01667202770720788,0.027343679217506134,-0.012755102040816313,0.012754275385000291,0.010145081734918682,0.013281558214361056,0.005974913641758617,0.044770333379472005,0.012665160397245412,-0.011313807173544022,0.05226402460608304,-0.0005976179924345182,0.013041256992889716,0.022209678671001765,0.016749897641783695,0.014223439354907441,0.023991559501658877,0.013102034786672379,0.0017882574664340734,0.028551249125070566,-0.015039237150151208,0.006813878563817211,0.0026048980750885686,0.01682903799318103,0.012910783995451425,0.0049119113797064795,0.013251963484829155,-0.0006888280720117601,0.02920146437870552,-0.0006718524017335081,0.005648456218369402,-0.00020546145425548445,0.019179950908092103,-0.015448161264592475,-0.004571341052177602,0.014676249400479735,0.04121521447512988,0.0025214124283174932,0.006411689744790783,0.022905101600167788,-0.0005094254252501207,0.012375594659223,-0.002171755985308055,0.011815062984858127,0.013629842180774787,0.046113778157805374,0.011716194554777903,0.028276522607806998,0.05658432703251082,0.02099697446305493,0.01656156141087317,-0.0017427310239398475,-0.0023551459477745285,0.003086464929133781,0.016726433022872467,0.02374126908034624
2018-01-12,0.026471941698904766,0.010050420845527874,-0.004175844343656587,-0.008686610029056685,0.021825902149762433,-0.017243664629581712,-0.009884678747940745,0.022339110657085604,0.014476720172885704,0.02521738875763302,0.008205155689587684,0.014473725367815549,0.0161756648230984,0.021475378525993793,0.0016858390804597168,0.008646845826619343,0.03443780879123426,0.018172411889917806,0.013578102628072353,-0.004574539016425572,-0.00725396391162858,0.01690135656451508,-0.005245945355191184,-0.003037198084075543,0.013327780091628272,-0.004793133955176221,0.02252142717978134,0.010089258928571487,-0.014441623876765064,-0.004088649262358857,-0.0036261368829084706,0.007000616834746509,0.005319102552004518,-0.006539185439596973,-0.005621683509283493,0.016384603302910028,-0.013669823916450774,-0.0041315544844208185,-0.002715484256368028,0.020488099442244723,0.009526678567604918,-0.008623603242281064,0.03410371274056989,0.023301091750103753,0.006115288293535137,0.013145166445523548,-0.0074484709696213125,0.010086934000551828,0.01949678443791658,0.010853234705635817,0.01304751508510349,-0.00023225333108545243,-0.0055295489181663715,0.0028523567989986454,-0.014697236919459122,-0.006798642251954923,0.05347818765628021,0.022433494325926562,-0.012273901808785626,0.014439335526622576,0.024337602155225513,0.0048771951079793485,0.0013384306396315715,0.005541220269430935,0.0322822048966922,-0.00023351237739377417,0.00406771577965559,-0.001195944014474204,0.024459277676696978,0.018366741429600042,0.004335318169671698,0.030337766041976133,0.007724000035784329,0.0031457002482020435,-0.004908970908234389,0.005311809631318498,-0.0013673883006520837,0.004466777368256958,-0.0007641985614027513,0.03135894445523868,0.006238536963962371,-0.003530166091072484,-0.0016646083809572776,0.008501825045158728,0.017950098787989033,0.021256792720244277,-0.010334760149163458,0.004316505704604623,0.01194027357658678,-0.009060765251701186,0.0017807046715365704,0.013802221722463814,0.04590901028854244,-0.009808804270498017,0.005711767921394495,0.03571434341593949,0.014269416578884364,0.0027355102734951675,0.0017412558683345125,0.01793877120814713,0.0007077140835103357,0.02550693363663581,0.017885537668081763,0.004720425731251865,0.09574816359134752,-0.00895096318900579,0.010577544072948308,-0.007300401151591918,-0.00283287550136746,0.018707649747592425,-0.003995353548662983,0.02396888715953316
2018-01-16,-0.017595334414184483,-0.06621560764737844,-0.01572486549641461,-0.041342162913131864,0.02108892987510136,-0.030467869833836758,-0.009151414309484185,-0.0002604704357669352,0.00016788225668529222,-0.018871914312446503,-0.0072906010556784695,-0.013942940065456155,-0.023450852423950397,-0.01160405710007939,-0.03274173756515075,0.008632218771880806,0.015246944055027356,0.010198870008043537,-0.011132075471698144,-0.06456805018031164,0.010286528790912186,-0.02943203977353881,0.020435092086798168,0.00837774277894443,0.008220345252774264,-0.0060836730711949505,-0.01771122295417249,-0.01069565130457839,-0.001465255664775511,-0.005815934420395297,-0.01847704315573795,-0.00628984513299935,-0.009826034258762606,-0.02177215189873416,-0.004988322233035247,0.0168214454718012,-0.0293177154490859,0.010025964045841551,0.0027228781892227882,-0.03424859859015639,-0.012090788728567059,-0.016378843378768493,-0.04963020488472614,0.0,0.004920463239376671,-0.009781942414834766,-0.008968558262248627,0.016508894697849996,-0.013484811157711607,-0.025725502285531943,-0.023919048873831117,0.007821350083381029,0.00245799441074368,0.016677408505947566,-0.012529892601432113,-0.013690278813722534,0.001090641200503395,-0.03607291851740124,-0.011118378024852826,-0.0011772121818329762,0.02652637440812078,-0.01980407526795358,0.00016711779867462084,-0.056575994095304005,-0.007352172680808011,0.0025694229719825934,-0.0055437737507985085,0.0014634960448858259,0.005277726869689525,0.0013560683696800524,-0.018705093525179906,-0.031388916666666655,-0.017118087032168883,-0.0278745615428585,-0.01287107612317473,0.0022158240602205836,0.0045641259698767644,-0.017652585997586234,0.043897165502152724,-0.02449321474530952,-0.006467475595652417,0.008856551339952556,-0.010797943885619943,0.0009113530968192229,-0.04550619133908562,-0.00876132350182679,-0.0395005636185668,-0.008800630280237032,-0.010260384794523736,-0.0040142935404418045,0.0015904488521600868,-0.011842568292476097,0.00487706990751402,-0.036576004913274396,0.002621279475622851,-0.017788778932983473,-0.005401365359637644,-0.028474031667330868,-0.0015209016342998538,-0.02277647438082553,-0.11739745403111745,-0.011607193581449127,-0.0008427945141600279,-0.00902375431240865,-0.07049763686430888,-0.002090023248682682,0.009143334607434994,-0.0007993997988072765,-0.023674171183431847,0.019270265308411583,-0.010303565475490606,-0.002127967743912995
2018-01-17,0.01273043845883648,0.0007362778156738692,0.009798660172722462,-0.008203146575822884,0.03171894361605765,-0.006453360793479024,0.02267002518891692,-0.007556354791583342,0.016617714083707824,0.0056191453791065715,0.00717336059971907,0.004274958284048669,0.024014001222733228,0.025690653889992365,0.01803226798430435,0.01776594036713708,0.0009644529907835153,-0.008918033477779752,-0.02671248807479476,-0.02824858575273559,0.013412090408563282,-0.0017838287950524556,0.011197243996495354,0.0007553072714008291,0.00693028915897731,-0.00012749155171709603,0.004160919518934714,0.010900652446401926,0.006195939794686467,0.0006882161026797728,-0.007130632996844466,0.0034979428666612744,-0.07022904930884277,0.02329192546583858,0.0,0.0017233040588411352,-0.04722673205565242,0.011808985110388415,-0.003620660914976148,0.016814399780324063,0.02597011286136164,-0.028385356172915377,0.00888800054943406,0.016445194770426053,0.00576028209215762,0.012622644210757317,0.005909990142827004,0.01851217994847776,0.002609580835138736,-0.01462088347799495,0.01696513499088037,0.0025356447699842466,0.026257525689045602,0.018184190339759487,0.0030212086417649164,-0.0008165310315486618,0.007031719634662981,0.012345653444378657,0.002645502645502784,0.02882234650752058,0.012715298183418433,0.0037578664859778677,-0.007601094156355792,-0.005451732793141262,0.01481318159763556,0.031220877503302935,0.0030017153302253075,0.008901347553723626,-0.013750048989034869,-0.018191662610895554,0.006744985732843878,-0.0048751937159504655,0.011697420381963308,-0.016845894264508665,0.020944051222726356,0.010374190837609598,0.004089073148568767,0.0075444994193303305,-0.003369953199823361,0.022366449248205633,0.014590392824856524,0.010426558153045606,0.016132932534968614,0.009902146392093414,0.0,0.006437485442956747,0.005199651587547427,0.0014454128201155658,0.0005183271428959024,0.008732608407185927,-0.0043900983494505885,0.004057761592358711,0.01223069788793918,0.003427384006661871,0.023747300107266334,0.0002787127411176815,0.017681264772278604,0.01869074252975378,0.0028287889096383356,0.006634945589770069,-0.007211538461538436,-0.011743399451371483,0.006621149768495815,0.008503860684097253,0.018483097284916816,0.006657281681578198,0.015259979086551523,0.02208006239360527,-0.018428850966174748,0.0288034305749012,0.004927259570849829,-0.04569687598790939
2018-01-18,0.001560491748022308,-0.008983226318900916,-0.005695629915003164,-0.07120908334447029,-0.005693252525252435,-0.014543985914600266,0.023809523809523947,-0.0012973389961389303,-0.024106356068635315,0.003653644903718112,-0.011531258585760873,-0.006221356549109602,-0.007959039113714539,0.00579048882471267,-0.01351769711750006,-0.001246826358436981,-0.012938788356812503,0.018675697930310875,-0.00294056076084781,0.013144626834373119,-0.00817639599829223,-0.014653399416244883,-0.015119229453135263,-0.0018868493606363224,0.03603234671933819,-0.013646290837230901,-0.0055248194486264834,0.01891461922321569,0.0034029979485170614,-0.017365806455408972,0.0014363688182601475,0.01020834111060398,-0.009031263885661889,-0.018715225088517973,-0.01203212804699505,0.03320146251638767,-0.03342948467984552,-0.007780768061244392,-0.00386092847753039,0.015033073664045382,-0.008437520976814161,0.010211803701380973,-0.0015174374650110956,-0.0062227311171164645,-0.019186656310805073,-0.012668446026198099,-0.010465387009384264,-0.0020071420494696124,-0.00305724020172804,0.01782748350852592,0.000926859798535018,-0.000766476301215957,0.0022500602795165747,-0.009991343428300992,-0.00783138554216889,0.0014299987556143368,-0.0031470880483602803,0.013719566151404239,0.00461741424802109,0.013226495534058191,-0.006075374812917089,-0.0017618108250777587,0.00042086525411777487,0.026624896590176972,0.002261548690686954,-0.006100226213295534,-0.005771718806577897,-0.007242612135293425,-0.0053231113855714,0.01301150344827584,-0.017186133574941143,0.01095103714838519,-0.02595063275005427,-0.022602987365201388,-0.001245950064509005,-0.021376928051655697,0.006787307538748788,0.00040851033777555834,0.00044118466727738337,-0.0021171630802304664,-0.012212400093913556,-0.007458518319540142,-0.008925726839269066,0.0006761740444574116,-0.01847450665476691,-0.006497781448353224,-0.0014107144941324368,0.004948439005330041,-0.010879322301746042,-0.0033295535390405195,-0.005347570265618717,-0.012687960287820266,-0.002493344610917436,-0.0199685863935104,0.00680997536371164,-0.007799526027881587,0.0039712119130350665,0.010164536485986364,0.008679646494079263,-0.006084112313854528,-0.0016142050040356404,-0.003656293976069813,0.018685290387655096,-0.003133995059031114,0.0622654010982675,0.0043096272887628295,0.014560802510060977,0.0010957891768645922,-0.0024702437371990627,0.01088773623270467,-0.01431395157800619,-0.005426991047821517
2018-01-19,0.012897037736665062,0.02297413403918558,-0.002015416007595028,-0.01611400029608534,-0.004580794034098612,-0.013039157759810904,0.009623095429029505,0.0009742446205185384,0.0011843644954476762,-0.008611452990065604,-0.0015440124168790703,-0.004283409426452223,0.011031475170566907,0.029053325052163403,0.01102535797683557,-0.005893618593115657,0.002789081059672016,-0.03750001651538104,0.009142754530645503,0.007734428275760985,0.0050300832101350945,-0.0021761720483389757,0.024648627027027192,0.006427235324568459,0.004689292692457991,-0.006723472852157353,-0.00810190813732714,0.0078070871600197655,0.0032299904144053038,-0.019597625546596498,0.027825615954514715,0.01799213754525031,-0.005799452542274208,0.028865927835051597,-0.005412712621872373,0.006160443755420131,-0.03041145170499915,0.007671343334469727,-0.016187867530113476,0.031101986439691087,0.02670190052995136,0.011075513059680686,0.022120848981826535,0.0068879535747101706,0.014890452554744638,0.0010291045992480985,0.014658142748000813,0.00910617318435758,0.009282686248250682,0.013490056864448485,-0.01157410824068017,0.008820663470757273,0.0026847593704881767,0.004920037767342622,-0.0036429267542759103,0.03406772438595551,0.035418291374377686,0.015413540748503873,0.0597504267892317,0.0016444677525586648,-0.008266367735420777,0.001500163888076278,0.015143891846341129,0.011823034583839265,0.0030769675648667505,-0.028188268779801295,0.004730208760705512,-0.0041118791563279355,0.005861284335566097,0.000590046742703576,-0.012448191319016644,0.020381868849380425,0.0018464416648316107,0.0033569747174024833,0.025262855612436574,0.003096042975688551,-0.002471932584269587,0.00775718207368814,-0.00014699670306761448,-0.03253175527008856,0.00609213870710823,0.0006733462633952136,0.003745923298430709,-0.001238890121481262,-0.023679335062287032,0.004956241200277489,0.02072046572664954,0.00738609850171601,0.0006546332856260939,-0.010245021078932215,-0.00028301478701397986,0.024369328195068984,0.011728525432841197,0.03136735068001428,0.009511636681375446,-0.004772543648864258,0.01841772327628921,0.006651368806635194,0.004194901536034301,0.0015303430842124044,0.03880355699272431,0.0026211925574890493,0.004030479227566941,-0.003817703174918252,-0.017378513800303974,-0.0009618027225959391,-0.00925930534121977,0.0042220451669279235,0.0024763609523326124,0.02370641157765907,-0.004813856295407648,-0.005777563701210631
2018-01-22,0.008631019528985817,0.00011460884422187512,-0.0005314814363343023,-0.02137748320522881,-0.008758201880887051,-0.004790866514877701,0.004765687053216894,0.025282411370812108,0.00760452565606462,0.03496202030319262,0.04329897785990089,0.006949078804911801,0.010344381465211994,0.015612827563196152,0.0034273561792379503,0.015274118568101125,0.022250005715477306,0.008658062817088918,0.0025328981484091795,0.01114144538149886,0.004309736144603393,0.02181020100226294,0.005486452953923804,0.013648880330586755,0.02411517013283415,0.0016922262238159291,0.045741038718901006,0.015579256326390123,0.00032195750679275825,0.020167796973762586,0.007814652089608964,0.004842207897919115,0.0016667252980551162,0.0015030561875277737,0.10374156078725849,0.014231367996034638,-0.005535099626770568,0.011165606307467435,0.0032444406050913255,0.019247313437307678,0.018004991423680616,-0.0008259617886258175,-0.013381777534901551,-0.0018657955791309133,0.0034523304633100604,-0.018507082196865032,0.00539451220471987,0.0017715329189078588,0.006733726051319389,0.00987546114746829,0.028571375915053876,-0.008743539649961884,0.0016388315259163733,0.006402069973566515,0.010359536867763364,0.02663251538293121,0.02058124083246371,0.008885569840878293,-0.0030978316665323247,0.01272456196074856,0.015261835481485297,-0.0011894933102176708,0.002734907915302287,0.004900119862955465,-0.004805753461831985,0.003040959064327442,0.019473550181896115,-0.0009323555422710017,0.004813800000742718,0.03229608443222087,0.02460981392557038,0.07249620463730722,0.020010619255960815,0.0007435315582959845,0.015557765446670313,0.026748975767578287,-0.010137418565835166,-0.0010803208200543812,0.009259189122696299,-0.030117045903010342,0.026268841221575467,0.011654472079386524,0.016436342441855656,-0.01319346255333198,0.029228855760119243,-0.0015761542151366825,0.0002307457656782752,-0.002647574338001668,0.044098484027060625,-0.00900084244607724,-0.0088686932255575,0.012824058983142317,0.010262304952446843,0.02729397572586789,-0.005234505897954156,0.049365301851472365,-0.00546178885473847,0.0029648368581574047,0.006855173448423679,0.003225778291575665,0.033463035019455134,0.00483664052287569,-0.037357185979658536,-0.001653166758364799,0.017386017969401424,-0.015033714320495273,0.007476635688706379,0.007941525126650584,0.015316259275944821,0.08678461299369933,0.02225090138375374,-0.018563389530857344
2018-01-23,0.00906549291648484,-0.00408639469297456,0.007869836214358106,-0.004668401542553102,0.018944207736184104,0.013420848021982623,0.02292490118577062,0.026542389068114458,-0.0052829570159993455,0.0023080151070080657,0.003623114159429175,-0.004272148454837255,0.0035063112129181118,-0.006917838711417601,0.008383682137327542,-0.002560162701638391,-0.004081118104173109,-0.012532181116458596,0.015936244643426578,0.011263456496034108,-0.0008353870846239397,0.0110516930106348,-0.001678950611586516,-0.00012423866218402857,-0.023927041397645232,0.009876521422237383,-0.006471783854089863,-0.002712094291246525,-0.0016092372322054072,0.022393226509075825,-0.008584934683330436,-0.0008834631614574873,-0.00499177059831013,-0.022011055527763834,-0.013867537098603555,0.002773660190961147,0.04452694805982338,0.0003346327589091036,0.002078983401315071,-0.0005637260428408286,-0.011791077193605393,-0.0017837093273708193,-0.01607505760791106,0.03862937324340332,0.0017201260974735177,-0.005447234177649807,0.007730039632453778,0.007073771877432078,-0.009176556880977516,0.005846035164837726,-0.010473548487460183,0.009932870565675822,0.012928022247647109,0.0012473806529693654,0.0012062726176118588,0.022290509985752438,0.0038425867996978447,0.004036748096801546,0.10379117464263521,-0.001722624957783192,-0.013644791978404958,0.020775440683162172,0.004628523094942105,0.024005947929932825,-0.005856342156628447,0.024953357627020667,-0.01658272494925961,0.017997576841169982,0.016641410921990785,0.09978904473337691,-0.008201464797933933,0.013154493528972244,-0.00025824412912689443,0.008172286960273611,0.02233731873894662,0.010020027436234535,-0.0022758079716842516,-0.005542831400579984,-0.004805625834308103,0.014772445871115147,0.004945825082322219,0.015564322443103462,0.001093656788284214,0.14672605389698745,0.04712992358660362,-0.0007129347841557943,-0.05073800658098804,0.000612564333193788,-0.0072691753508461465,0.00976380347562067,0.011137545925828052,0.02926875913879745,0.016930049049227236,0.006578880359976891,0.0014734748984932544,-0.024193601500172024,-0.010983677925866853,-0.01342908761099526,-0.003616978723404274,0.00016920606112180714,0.02334337349397586,0.014309847236509077,-0.026466967926194074,-0.005946059109955826,-0.016205058499458858,0.014135453857649471,0.012755079145525983,-0.003707862915978022,0.00875911949815289,-0.0014341762825034188,-0.01380125411429034,0.00608550996851176
2018-01-24,0.015869009948899615,-0.0049467351238016155,0.008547050571440451,-0.005309690278425205,0.0004408987295576594,-0.0688066534400904,-0.01777434312210191,-0.0036916559191109144,-0.017282089125925104,0.0073267531923801865,0.008040761554267917,0.00594063642740883,-0.02054508649007314,-0.00941684988828173,-0.005080739264699208,-0.0007209805335256503,0.020215858765412875,0.029728731280349363,-0.013773332938115779,0.00823236884232914,-0.008848968538211599,-0.008815232411310547,-0.009880218625183956,0.0059671306323434425,0.012062217429485766,-0.006048074177333884,0.0,-0.025579961342397595,-0.005480335179233742,0.0054757525076023494,0.0053073465169652945,0.0031350401425234153,0.007525091563119535,0.0025575960387518304,-0.02812497362531008,-0.0029287011570283683,-0.026642898657590175,-0.0011707643222818032,0.017980676852506372,-0.01635640204050781,0.004829504462614764,0.18531272705819046,0.013189269727256203,0.0005998395971096304,-0.015741271200379714,0.004845142649945178,-0.004512234697475859,0.010152038855337553,-0.0018522968481740065,0.007502895725548742,0.004141729659292714,-0.02889800302115897,-0.004709309649668092,-0.00510770560798246,-0.01626506024096408,-0.00018799293180071786,-0.003641116575099246,-0.004020518277297547,-0.02759009009009017,-0.03207462766297997,0.02332940406578876,0.003629730671083742,0.0051830274327513415,-0.003662938392642756,-0.009508124896079218,-0.01979519863947221,-0.01558162286367648,-0.012244654598448701,0.03100204700958331,0.043988954044998474,0.007974010396514686,-0.01619748018771716,-0.011360583493438603,0.004053113250236828,-0.013017493803558211,0.003802866503951563,-0.0036496350364964014,0.005981515403416626,-0.005267625546716226,-0.006238829471182261,0.0013814345583453846,0.004217903743577889,0.0057745223148431,-0.001295422814716618,-0.019042113416253614,0.009478673178997532,-0.010689980239519059,-0.0020407881484867385,-0.01300340862360616,-0.008769941453601215,-0.005083782003435289,0.004724540916384301,-0.020162803546245334,-0.001005411543605117,-0.0008407045202900587,0.000275537197673259,-0.004442231347447589,-0.004879719285672768,0.0018150543747572634,0.010321499246199961,0.0014716703458423908,-0.11440294838523846,-0.019581254150394578,-0.002877213857660599,-0.007786653334298066,0.004522504874524769,-0.004236260784806989,0.015351352100091864,-0.010130224526893383,0.028879256367387196,-0.006557380329187512,0.01078966849075269
